"Id","ProjId","ProjName","CommitSha","FileName","ActionScript","SrcLine","DestLine","BlockLength","nUpdates"
"2683","19","signal-server","ef1160eda850892a6cdf4eea705cd76058cef8c4","MessageProtos.java","{'src_line': 720, 'block_length': 3, 'dest_line': 1123, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 3-line block from line 720 to line 1123', 'updates': []}","720","1123","3","0"
"2684","19","signal-server","ef1160eda850892a6cdf4eea705cd76058cef8c4","MessageProtos.java","{'src_line': 720, 'block_length': 3, 'dest_line': 1133, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 3-line block from line 720 to line 1133', 'updates': []}","720","1133","3","0"
"2685","19","signal-server","ef1160eda850892a6cdf4eea705cd76058cef8c4","MessageProtos.java","{'src_line': 726, 'block_length': 4, 'dest_line': 1142, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 4-line block from line 726 to line 1142', 'updates': []}","726","1142","4","0"
"2686","19","signal-server","ef1160eda850892a6cdf4eea705cd76058cef8c4","PendingAccounts.java","{'src_line': 29, 'block_length': 2, 'dest_line': 32, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 2-line block from line 29 to line 32', 'updates': [[29, 32], [30, 33]]}","29","32","2","0"
"2687","19","signal-server","ef1160eda850892a6cdf4eea705cd76058cef8c4","PendingAccountsManager.java","{'src_line': 36, 'block_length': 3, 'dest_line': 44, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 3-line block from line 36 to line 44', 'updates': [[36, 44], [37, 45], [38, 46]]}","36","44","3","0"
"2688","19","signal-server","ef1160eda850892a6cdf4eea705cd76058cef8c4","PreKey.java","{'src_line': 37, 'block_length': 4, 'dest_line': 37, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 4-line block from line 37 to line 37', 'updates': [[39, 39]]}","37","37","4","0"
"2689","19","signal-server","ef1160eda850892a6cdf4eea705cd76058cef8c4","PreKey.java","{'src_line': 97, 'block_length': 6, 'dest_line': 123, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 6-line block from line 97 to line 123', 'updates': [[97, 123], [100, 126], [101, 127]]}","97","123","6","0"
"2690","19","signal-server","ef1160eda850892a6cdf4eea705cd76058cef8c4","RelayMessage.java","{'src_line': 31, 'block_length': 4, 'dest_line': 35, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 4-line block from line 31 to line 35', 'updates': [[33, 37]]}","31","35","4","0"
"2691","19","signal-server","ef1160eda850892a6cdf4eea705cd76058cef8c4","RelayMessage.java","{'src_line': 48, 'block_length': 4, 'dest_line': 56, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 4-line block from line 48 to line 56', 'updates': [[48, 56], [49, 57]]}","48","56","4","0"
"2692","19","signal-server","ef1160eda850892a6cdf4eea705cd76058cef8c4","WhisperServerService.java","{'src_line': 56, 'block_length': 4, 'dest_line': 60, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 4-line block from line 56 to line 60', 'updates': [[56, 60], [57, 61], [58, 62], [59, 63]]}","56","60","4","0"
"2693","20","zaproxy","1da01dca8b0b7be64a60a4cb820eab7928ddb8d5","Control.java","{'src_line': 105, 'block_length': 3, 'dest_line': 110, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 3-line block from line 105 to line 110', 'updates': [[105, 110], [106, 111]]}","105","110","3","0"
"2694","20","zaproxy","39b01a67c68479987920479511938d28be91fed3","Scanner.java","{'src_line': 64, 'block_length': 3, 'dest_line': 204, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 3-line block from line 64 to line 204', 'updates': [[65, 205], [66, 206]]}","64","204","3","0"
"2695","20","zaproxy","39b01a67c68479987920479511938d28be91fed3","Scanner.java","{'src_line': 189, 'block_length': 2, 'dest_line': 215, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 2-line block from line 189 to line 215', 'updates': []}","189","215","2","0"
"2696","20","zaproxy","4156b55b28bb5e5024deda8cd8f01efec1285322","ActiveScan.java","{'src_line': 48, 'block_length': 4, 'dest_line': 147, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 4-line block from line 48 to line 147', 'updates': [[48, 147]]}","48","147","4","0"
"2697","20","zaproxy","4156b55b28bb5e5024deda8cd8f01efec1285322","ActiveScan.java","{'src_line': 91, 'block_length': 5, 'dest_line': 142, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 5-line block from line 91 to line 142', 'updates': [[95, 146]]}","91","142","5","0"
"2698","20","zaproxy","4156b55b28bb5e5024deda8cd8f01efec1285322","ActiveScanPanel.java","{'src_line': 152, 'block_length': 3, 'dest_line': 198, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 3-line block from line 152 to line 198 with moving right 4 whitespaces.', 'updates': [[154, 200]]}","152","198","3","0"
"2699","20","zaproxy","4156b55b28bb5e5024deda8cd8f01efec1285322","ExtensionActiveScan.java","{'src_line': 566, 'block_length': 8, 'dest_line': 504, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 8-line block from line 566 to line 504', 'updates': [[566, 504], [567, 505], [568, 506], [569, 507], [571, 509]]}","566","504","8","0"
"2700","20","zaproxy","419dacda0e65186d468732da889402226c65f856","BruteForcePanel.java","{'src_line': 663, 'block_length': 2, 'dest_line': 791, 'mode': 'copy', 'indent_offset': 4, 'edit_action': 'Copy a 2-line block from line 663 to line 791 with moving right 4 whitespaces.', 'updates': [[663, 791], [664, 792]]}","663","791","2","0"
"2701","20","zaproxy","419dacda0e65186d468732da889402226c65f856","ExtensionBruteForce.java","{'src_line': 99, 'block_length': 3, 'dest_line': 174, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 3-line block from line 99 to line 174', 'updates': [[100, 175], [101, 176]]}","99","174","3","0"
"2702","20","zaproxy","419dacda0e65186d468732da889402226c65f856","ExtensionBruteForce.java","{'src_line': 100, 'block_length': 2, 'dest_line': 184, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 2-line block from line 100 to line 184', 'updates': [[100, 184], [101, 185]]}","100","184","2","0"
"2703","20","zaproxy","419dacda0e65186d468732da889402226c65f856","ExtensionPortScan.java","{'src_line': 91, 'block_length': 3, 'dest_line': 159, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 3-line block from line 91 to line 159 with moving left 4 whitespaces.', 'updates': [[92, 160], [93, 161]]}","91","159","3","0"
"2704","20","zaproxy","419dacda0e65186d468732da889402226c65f856","PortScan.java","{'src_line': 197, 'block_length': 4, 'dest_line': 235, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 4-line block from line 197 to line 235', 'updates': [[197, 235], [198, 236]]}","197","235","4","0"
"2705","20","zaproxy","419dacda0e65186d468732da889402226c65f856","PortScanPanel.java","{'src_line': 49, 'block_length': 2, 'dest_line': 31, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 2-line block from line 49 to line 31', 'updates': [[49, 31], [50, 32]]}","49","31","2","0"
"2706","20","zaproxy","599a94da53277c1deb7da9ef84a371e964d5ce45","MainPopupMenu.java","{'src_line': 119, 'block_length': 2, 'dest_line': 127, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 2-line block from line 119 to line 127', 'updates': [[119, 127], [120, 128]]}","119","127","2","0"
"2707","20","zaproxy","5dbcc23866cfe5511fd0b211bb5638bc5e83166f","BruteForce.java","{'src_line': 104, 'block_length': 2, 'dest_line': 86, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 2-line block from line 104 to line 86', 'updates': [[104, 86], [105, 87]]}","104","86","2","0"
"2708","20","zaproxy","5dbcc23866cfe5511fd0b211bb5638bc5e83166f","BruteForce.java","{'src_line': 165, 'block_length': 4, 'dest_line': 257, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 4-line block from line 165 to line 257', 'updates': [[165, 257], [166, 258]]}","165","257","4","0"
"2709","20","zaproxy","5dbcc23866cfe5511fd0b211bb5638bc5e83166f","BruteForcePanel.java","{'src_line': 347, 'block_length': 3, 'dest_line': 367, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 3-line block from line 347 to line 367', 'updates': [[347, 367], [348, 368], [349, 369]]}","347","367","3","0"
"2710","20","zaproxy","5dbcc23866cfe5511fd0b211bb5638bc5e83166f","BruteForcePanel.java","{'src_line': 353, 'block_length': 3, 'dest_line': 372, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 3-line block from line 353 to line 372', 'updates': [[353, 372]]}","353","372","3","0"
"2711","20","zaproxy","6474d5fc70e3d773ba862f24f927ca2b2196a110","Constant.java","{'src_line': 161, 'block_length': 3, 'dest_line': 218, 'mode': 'copy', 'indent_offset': -12, 'edit_action': 'Copy a 3-line block from line 161 to line 218 with moving left 12 whitespaces.', 'updates': []}","161","218","3","0"
"2712","20","zaproxy","7bfb86a0f55c6176da630d01e1197d3c69a7e5ad","HtmlParameter.java","{'src_line': 30, 'block_length': 3, 'dest_line': 42, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 3-line block from line 30 to line 42', 'updates': [[30, 42], [31, 43], [32, 44]]}","30","42","3","0"
"2713","20","zaproxy","7bfb86a0f55c6176da630d01e1197d3c69a7e5ad","HtmlParameter.java","{'src_line': 35, 'block_length': 4, 'dest_line': 71, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 4-line block from line 35 to line 71', 'updates': [[35, 71], [36, 72], [38, 74]]}","35","71","4","0"
"2714","20","zaproxy","7bfb86a0f55c6176da630d01e1197d3c69a7e5ad","HttpHeader.java","{'src_line': 50, 'block_length': 3, 'dest_line': 54, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 3-line block from line 50 to line 54', 'updates': [[50, 54], [51, 55], [52, 56]]}","50","54","3","0"
"2715","20","zaproxy","7bfb86a0f55c6176da630d01e1197d3c69a7e5ad","HttpMessage.java","{'src_line': 488, 'block_length': 2, 'dest_line': 503, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 2-line block from line 488 to line 503', 'updates': [[488, 503], [489, 504]]}","488","503","2","0"
"2716","20","zaproxy","89ef12a19375867a0866681f768a7740bdea342f","OptionsCertificatePanel.java","{'src_line': 28, 'block_length': 2, 'dest_line': 70, 'mode': 'copy', 'indent_offset': 4, 'edit_action': 'Copy a 2-line block from line 28 to line 70 with moving right 4 whitespaces.', 'updates': [[28, 70], [29, 71]]}","28","70","2","0"
"2717","20","zaproxy","89ef12a19375867a0866681f768a7740bdea342f","OptionsCertificatePanel.java","{'src_line': 30, 'block_length': 2, 'dest_line': 29, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 2-line block from line 30 to line 29', 'updates': [[30, 29], [31, 30]]}","30","29","2","0"
"2718","20","zaproxy","89ef12a19375867a0866681f768a7740bdea342f","OptionsCertificatePanel.java","{'src_line': 32, 'block_length': 5, 'dest_line': 61, 'mode': 'copy', 'indent_offset': 4, 'edit_action': 'Copy a 5-line block from line 32 to line 61 with moving right 4 whitespaces.', 'updates': [[32, 61], [33, 62], [34, 63], [35, 64], [36, 65]]}","32","61","5","0"
"2719","20","zaproxy","89ef12a19375867a0866681f768a7740bdea342f","OptionsCertificatePanel.java","{'src_line': 32, 'block_length': 3, 'dest_line': 67, 'mode': 'copy', 'indent_offset': 4, 'edit_action': 'Copy a 3-line block from line 32 to line 67 with moving right 4 whitespaces.', 'updates': [[32, 67], [33, 68], [34, 69]]}","32","67","3","0"
"2720","20","zaproxy","89ef12a19375867a0866681f768a7740bdea342f","OptionsCertificatePanel.java","{'src_line': 33, 'block_length': 2, 'dest_line': 59, 'mode': 'copy', 'indent_offset': 4, 'edit_action': 'Copy a 2-line block from line 33 to line 59 with moving right 4 whitespaces.', 'updates': [[33, 59], [34, 60]]}","33","59","2","0"
"2721","20","zaproxy","89ef12a19375867a0866681f768a7740bdea342f","OptionsCertificatePanel.java","{'src_line': 33, 'block_length': 2, 'dest_line': 86, 'mode': 'copy', 'indent_offset': 4, 'edit_action': 'Copy a 2-line block from line 33 to line 86 with moving right 4 whitespaces.', 'updates': [[33, 86], [34, 87]]}","33","86","2","0"
"2722","20","zaproxy","89ef12a19375867a0866681f768a7740bdea342f","OptionsCertificatePanel.java","{'src_line': 34, 'block_length': 3, 'dest_line': 78, 'mode': 'copy', 'indent_offset': 4, 'edit_action': 'Copy a 3-line block from line 34 to line 78 with moving right 4 whitespaces.', 'updates': [[34, 78], [35, 79], [36, 80]]}","34","78","3","0"
"2723","20","zaproxy","89ef12a19375867a0866681f768a7740bdea342f","OptionsCertificatePanel.java","{'src_line': 35, 'block_length': 2, 'dest_line': 74, 'mode': 'copy', 'indent_offset': 4, 'edit_action': 'Copy a 2-line block from line 35 to line 74 with moving right 4 whitespaces.', 'updates': [[35, 74], [36, 75]]}","35","74","2","0"
"2724","20","zaproxy","89ef12a19375867a0866681f768a7740bdea342f","OptionsCertificatePanel.java","{'src_line': 35, 'block_length': 2, 'dest_line': 81, 'mode': 'copy', 'indent_offset': 4, 'edit_action': 'Copy a 2-line block from line 35 to line 81 with moving right 4 whitespaces.', 'updates': [[35, 81], [36, 82]]}","35","81","2","0"
"2725","20","zaproxy","acb31bf956c69d9391030e30615ea9e93f7b4a71","SearchResult.java","{'src_line': 127, 'block_length': 9, 'dest_line': 127, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 9-line block from line 127 to line 127', 'updates': [[135, 135]]}","127","127","9","0"
"2726","20","zaproxy","b872c0f7d8d844d7dcb31ffba19f0a029bac64b3","PortScan.java","{'src_line': 59, 'block_length': 2, 'dest_line': 222, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 2-line block from line 59 to line 222', 'updates': [[59, 222], [60, 223]]}","59","222","2","0"
"2727","20","zaproxy","b872c0f7d8d844d7dcb31ffba19f0a029bac64b3","PortScan.java","{'src_line': 129, 'block_length': 2, 'dest_line': 115, 'mode': 'copy', 'indent_offset': 8, 'edit_action': 'Copy a 2-line block from line 129 to line 115 with moving right 8 whitespaces.', 'updates': [[129, 115], [130, 116]]}","129","115","2","0"
"2728","20","zaproxy","b872c0f7d8d844d7dcb31ffba19f0a029bac64b3","PortScan.java","{'src_line': 139, 'block_length': 6, 'dest_line': 109, 'mode': 'copy', 'indent_offset': 8, 'edit_action': 'Copy a 6-line block from line 139 to line 109 with moving right 8 whitespaces.', 'updates': []}","139","109","6","0"
"2729","20","zaproxy","b872c0f7d8d844d7dcb31ffba19f0a029bac64b3","PortScan.java","{'src_line': 147, 'block_length': 4, 'dest_line': 218, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 4-line block from line 147 to line 218', 'updates': [[149, 220], [150, 221]]}","147","218","4","0"
"2730","20","zaproxy","b872c0f7d8d844d7dcb31ffba19f0a029bac64b3","PortScan.java","{'src_line': 149, 'block_length': 2, 'dest_line': 214, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 2-line block from line 149 to line 214', 'updates': [[149, 214], [150, 215]]}","149","214","2","0"
"2731","20","zaproxy","b872c0f7d8d844d7dcb31ffba19f0a029bac64b3","PortScanPanel.java","{'src_line': 203, 'block_length': 5, 'dest_line': 211, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 5-line block from line 203 to line 211', 'updates': [[203, 211], [204, 212], [205, 213], [206, 214]]}","203","211","5","0"
"2732","20","zaproxy","b872c0f7d8d844d7dcb31ffba19f0a029bac64b3","PortScanPanel.java","{'src_line': 291, 'block_length': 16, 'dest_line': 316, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 16-line block from line 291 to line 316', 'updates': [[291, 316], [292, 317], [293, 318], [294, 319], [295, 320], [296, 321], [297, 322], [300, 325], [304, 329]]}","291","316","16","0"
"2733","20","zaproxy","b872c0f7d8d844d7dcb31ffba19f0a029bac64b3","PortScanPanel.java","{'src_line': 405, 'block_length': 2, 'dest_line': 434, 'mode': 'copy', 'indent_offset': 4, 'edit_action': 'Copy a 2-line block from line 405 to line 434 with moving right 4 whitespaces.', 'updates': [[405, 434], [406, 435]]}","405","434","2","0"
"2734","20","zaproxy","b872c0f7d8d844d7dcb31ffba19f0a029bac64b3","PortScanPanel.java","{'src_line': 409, 'block_length': 2, 'dest_line': 437, 'mode': 'copy', 'indent_offset': 4, 'edit_action': 'Copy a 2-line block from line 409 to line 437 with moving right 4 whitespaces.', 'updates': [[410, 438]]}","409","437","2","0"
"2735","20","zaproxy","b872c0f7d8d844d7dcb31ffba19f0a029bac64b3","PortScanPanel.java","{'src_line': 466, 'block_length': 4, 'dest_line': 509, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 4-line block from line 466 to line 509', 'updates': [[466, 509], [467, 510]]}","466","509","4","0"
"2736","20","zaproxy","b872c0f7d8d844d7dcb31ffba19f0a029bac64b3","PortScanPanel.java","{'src_line': 469, 'block_length': 2, 'dest_line': 513, 'mode': 'copy', 'indent_offset': 4, 'edit_action': 'Copy a 2-line block from line 469 to line 513 with moving right 4 whitespaces.', 'updates': [[469, 513], [470, 514]]}","469","513","2","0"
"2737","20","zaproxy","b872c0f7d8d844d7dcb31ffba19f0a029bac64b3","PortScanPanel.java","{'src_line': 478, 'block_length': 2, 'dest_line': 528, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 2-line block from line 478 to line 528', 'updates': [[478, 528], [479, 529]]}","478","528","2","0"
"2738","20","zaproxy","c2ef6a286eb4f0fddd1d9671d64b9b5baf1026c3","Control.java","{'src_line': 41, 'block_length': 2, 'dest_line': 43, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 2-line block from line 41 to line 43', 'updates': [[41, 43], [42, 44]]}","41","43","2","0"
"2739","20","zaproxy","c2ef6a286eb4f0fddd1d9671d64b9b5baf1026c3","Control.java","{'src_line': 121, 'block_length': 3, 'dest_line': 130, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 3-line block from line 121 to line 130', 'updates': [[121, 130], [122, 131], [123, 132]]}","121","130","3","0"
"2740","20","zaproxy","c2ef6a286eb4f0fddd1d9671d64b9b5baf1026c3","ExtensionHook.java","{'src_line': 65, 'block_length': 3, 'dest_line': 71, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 3-line block from line 65 to line 71', 'updates': [[65, 71], [66, 72]]}","65","71","3","0"
