"Id","ProjId","ProjName","CommitSha","FileName","ActionScript","SrcLine","DestLine","BlockLength","nUpdates"
"904","1","ansible","0d7a84d591b01c6afdda80424c3a42e5431dc882","playbook.py","{'src_line': 142, 'block_length': 10, 'dest_line': 107, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 10-line block from line 142 to line 107', 'move_type': 'u', 'updates': [[142, 107], [144, 109], [145, 110], [146, 111]]}","142","107","10","0"
"905","1","ansible","3807824c6d0dae63b9f36dbafe8e100b0a3beaa6","__init__.py","{'src_line': 76, 'block_length': 5, 'dest_line': 77, 'mode': 'move', 'indent_offset': 4, 'edit_action': 'Move a 5-line block from line 76 to line 77 with moving right 4 whitespaces.', 'move_type': 'h', 'updates': []}","76","77","5","0"
"906","1","ansible","3ad9db496658bdde97bb7ac985eb8e80c1fb5fbf","runner.py","{'src_line': 206, 'block_length': 2, 'dest_line': 210, 'mode': 'move', 'indent_offset': 1, 'edit_action': 'Move a 2-line block from line 206 to line 210 with moving right 1 whitespaces.', 'move_type': 'h', 'updates': []}","206","210","2","0"
"907","1","ansible","61d064d011b47c522d77ef736d6d67470fb0f977","playbook.py","{'src_line': 108, 'block_length': 7, 'dest_line': 115, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 7-line block from line 108 to line 115', 'move_type': 'd', 'updates': [[111, 118]]}","108","115","7","0"
"908","1","ansible","79fdc1b6f4f43d9a014ecf56821a37a5fa7b098a","playbook.py","{'src_line': 173, 'block_length': 2, 'dest_line': 181, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 2-line block from line 173 to line 181', 'move_type': 'd', 'updates': [[174, 182]]}","173","181","2","0"
"909","1","ansible","b053df41822a7304fa814612200b4b31b6d53141","runner.py","{'src_line': 116, 'block_length': 4, 'dest_line': 115, 'mode': 'move', 'indent_offset': -4, 'edit_action': 'Move a 4-line block from line 116 to line 115 with moving left 4 whitespaces.', 'move_type': 'u', 'updates': []}","116","115","4","0"
"910","1","ansible","b053df41822a7304fa814612200b4b31b6d53141","runner.py","{'src_line': 121, 'block_length': 6, 'dest_line': 102, 'mode': 'move', 'indent_offset': -4, 'edit_action': 'Move a 6-line block from line 121 to line 102 with moving left 4 whitespaces.', 'move_type': 'u', 'updates': []}","121","102","6","0"
"911","1","ansible","b053df41822a7304fa814612200b4b31b6d53141","runner.py","{'src_line': 131, 'block_length': 21, 'dest_line': 124, 'mode': 'move', 'indent_offset': -4, 'edit_action': 'Move a 21-line block from line 131 to line 124', 'move_type': 'u', 'updates': []}","131","124","21","0"
"912","1","ansible","b053df41822a7304fa814612200b4b31b6d53141","runner.py","{'src_line': 174, 'block_length': 21, 'dest_line': 150, 'mode': 'move', 'indent_offset': -4, 'edit_action': 'Move a 21-line block from line 174 to line 150 with moving left 4 whitespaces.', 'move_type': 'u', 'updates': []}","174","150","21","0"
"913","1","ansible","b44ae0af90cf920212ee49bd11a5ec83dd681c74","runner.py","{'src_line': 37, 'block_length': 11, 'dest_line': 37, 'mode': 'move', 'indent_offset': 1, 'edit_action': 'Move a 11-line block from line 37 to line 37 with moving right 1 whitespaces.', 'move_type': 'h', 'updates': []}","37","37","11","0"
"914","1","ansible","b44ae0af90cf920212ee49bd11a5ec83dd681c74","runner.py","{'src_line': 49, 'block_length': 11, 'dest_line': 49, 'mode': 'move', 'indent_offset': 1, 'edit_action': 'Move a 11-line block from line 49 to line 49 with moving right 1 whitespaces.', 'move_type': 'h', 'updates': []}","49","49","11","0"
"915","1","ansible","b44ae0af90cf920212ee49bd11a5ec83dd681c74","runner.py","{'src_line': 61, 'block_length': 10, 'dest_line': 61, 'mode': 'move', 'indent_offset': 1, 'edit_action': 'Move a 10-line block from line 61 to line 61 with moving right 1 whitespaces.', 'move_type': 'h', 'updates': []}","61","61","10","0"
"916","1","ansible","b44ae0af90cf920212ee49bd11a5ec83dd681c74","runner.py","{'src_line': 80, 'block_length': 9, 'dest_line': 80, 'mode': 'move', 'indent_offset': 1, 'edit_action': 'Move a 9-line block from line 80 to line 80 with moving right 1 whitespaces.', 'move_type': 'h', 'updates': []}","80","80","9","0"
"917","1","ansible","b44ae0af90cf920212ee49bd11a5ec83dd681c74","runner.py","{'src_line': 90, 'block_length': 9, 'dest_line': 90, 'mode': 'move', 'indent_offset': 1, 'edit_action': 'Move a 9-line block from line 90 to line 90 with moving right 1 whitespaces.', 'move_type': 'h', 'updates': []}","90","90","9","0"
"918","1","ansible","b44ae0af90cf920212ee49bd11a5ec83dd681c74","runner.py","{'src_line': 105, 'block_length': 6, 'dest_line': 105, 'mode': 'move', 'indent_offset': 1, 'edit_action': 'Move a 6-line block from line 105 to line 105 with moving right 1 whitespaces.', 'move_type': 'h', 'updates': []}","105","105","6","0"
"919","1","ansible","b44ae0af90cf920212ee49bd11a5ec83dd681c74","runner.py","{'src_line': 112, 'block_length': 3, 'dest_line': 112, 'mode': 'move', 'indent_offset': 1, 'edit_action': 'Move a 3-line block from line 112 to line 112 with moving right 1 whitespaces.', 'move_type': 'h', 'updates': []}","112","112","3","0"
"920","1","ansible","b44ae0af90cf920212ee49bd11a5ec83dd681c74","runner.py","{'src_line': 116, 'block_length': 5, 'dest_line': 116, 'mode': 'move', 'indent_offset': 1, 'edit_action': 'Move a 5-line block from line 116 to line 116 with moving right 1 whitespaces.', 'move_type': 'h', 'updates': []}","116","116","5","0"
"921","1","ansible","b44ae0af90cf920212ee49bd11a5ec83dd681c74","runner.py","{'src_line': 122, 'block_length': 4, 'dest_line': 122, 'mode': 'move', 'indent_offset': 1, 'edit_action': 'Move a 4-line block from line 122 to line 122 with moving right 1 whitespaces.', 'move_type': 'h', 'updates': []}","122","122","4","0"
"922","1","ansible","b44ae0af90cf920212ee49bd11a5ec83dd681c74","runner.py","{'src_line': 127, 'block_length': 5, 'dest_line': 127, 'mode': 'move', 'indent_offset': 1, 'edit_action': 'Move a 5-line block from line 127 to line 127 with moving right 1 whitespaces.', 'move_type': 'h', 'updates': []}","127","127","5","0"
"923","1","ansible","b44ae0af90cf920212ee49bd11a5ec83dd681c74","runner.py","{'src_line': 133, 'block_length': 2, 'dest_line': 133, 'mode': 'move', 'indent_offset': 1, 'edit_action': 'Move a 2-line block from line 133 to line 133 with moving right 1 whitespaces.', 'move_type': 'h', 'updates': []}","133","133","2","0"
"924","1","ansible","b44ae0af90cf920212ee49bd11a5ec83dd681c74","runner.py","{'src_line': 136, 'block_length': 3, 'dest_line': 136, 'mode': 'move', 'indent_offset': 1, 'edit_action': 'Move a 3-line block from line 136 to line 136 with moving right 1 whitespaces.', 'move_type': 'h', 'updates': []}","136","136","3","0"
"925","1","ansible","b44ae0af90cf920212ee49bd11a5ec83dd681c74","runner.py","{'src_line': 140, 'block_length': 2, 'dest_line': 140, 'mode': 'move', 'indent_offset': 1, 'edit_action': 'Move a 2-line block from line 140 to line 140 with moving right 1 whitespaces.', 'move_type': 'h', 'updates': []}","140","140","2","0"
"926","1","ansible","b44ae0af90cf920212ee49bd11a5ec83dd681c74","runner.py","{'src_line': 143, 'block_length': 5, 'dest_line': 143, 'mode': 'move', 'indent_offset': 1, 'edit_action': 'Move a 5-line block from line 143 to line 143 with moving right 1 whitespaces.', 'move_type': 'h', 'updates': []}","143","143","5","0"
"927","1","ansible","b44ae0af90cf920212ee49bd11a5ec83dd681c74","runner.py","{'src_line': 149, 'block_length': 3, 'dest_line': 149, 'mode': 'move', 'indent_offset': 1, 'edit_action': 'Move a 3-line block from line 149 to line 149 with moving right 1 whitespaces.', 'move_type': 'h', 'updates': []}","149","149","3","0"
"928","1","ansible","b44ae0af90cf920212ee49bd11a5ec83dd681c74","runner.py","{'src_line': 153, 'block_length': 5, 'dest_line': 153, 'mode': 'move', 'indent_offset': 1, 'edit_action': 'Move a 5-line block from line 153 to line 153 with moving right 1 whitespaces.', 'move_type': 'h', 'updates': []}","153","153","5","0"
"929","1","ansible","b44ae0af90cf920212ee49bd11a5ec83dd681c74","runner.py","{'src_line': 159, 'block_length': 2, 'dest_line': 159, 'mode': 'move', 'indent_offset': 1, 'edit_action': 'Move a 2-line block from line 159 to line 159 with moving right 1 whitespaces.', 'move_type': 'h', 'updates': []}","159","159","2","0"
"930","1","ansible","b44ae0af90cf920212ee49bd11a5ec83dd681c74","runner.py","{'src_line': 162, 'block_length': 3, 'dest_line': 162, 'mode': 'move', 'indent_offset': 1, 'edit_action': 'Move a 3-line block from line 162 to line 162 with moving right 1 whitespaces.', 'move_type': 'h', 'updates': []}","162","162","3","0"
"931","1","ansible","b44ae0af90cf920212ee49bd11a5ec83dd681c74","runner.py","{'src_line': 166, 'block_length': 4, 'dest_line': 166, 'mode': 'move', 'indent_offset': 1, 'edit_action': 'Move a 4-line block from line 166 to line 166 with moving right 1 whitespaces.', 'move_type': 'h', 'updates': []}","166","166","4","0"
"932","1","ansible","b44ae0af90cf920212ee49bd11a5ec83dd681c74","runner.py","{'src_line': 171, 'block_length': 3, 'dest_line': 171, 'mode': 'move', 'indent_offset': 1, 'edit_action': 'Move a 3-line block from line 171 to line 171 with moving right 1 whitespaces.', 'move_type': 'h', 'updates': []}","171","171","3","0"
"933","1","ansible","b44ae0af90cf920212ee49bd11a5ec83dd681c74","runner.py","{'src_line': 175, 'block_length': 5, 'dest_line': 175, 'mode': 'move', 'indent_offset': 1, 'edit_action': 'Move a 5-line block from line 175 to line 175 with moving right 1 whitespaces.', 'move_type': 'h', 'updates': []}","175","175","5","0"
"934","1","ansible","b44ae0af90cf920212ee49bd11a5ec83dd681c74","runner.py","{'src_line': 182, 'block_length': 7, 'dest_line': 182, 'mode': 'move', 'indent_offset': 1, 'edit_action': 'Move a 7-line block from line 182 to line 182 with moving right 1 whitespaces.', 'move_type': 'h', 'updates': []}","182","182","7","0"
"935","1","ansible","b44ae0af90cf920212ee49bd11a5ec83dd681c74","runner.py","{'src_line': 190, 'block_length': 11, 'dest_line': 190, 'mode': 'move', 'indent_offset': 1, 'edit_action': 'Move a 11-line block from line 190 to line 190 with moving right 1 whitespaces.', 'move_type': 'h', 'updates': []}","190","190","11","0"
"936","1","ansible","b44ae0af90cf920212ee49bd11a5ec83dd681c74","runner.py","{'src_line': 202, 'block_length': 4, 'dest_line': 202, 'mode': 'move', 'indent_offset': 1, 'edit_action': 'Move a 4-line block from line 202 to line 202 with moving right 1 whitespaces.', 'move_type': 'h', 'updates': []}","202","202","4","0"
"937","1","ansible","b44ae0af90cf920212ee49bd11a5ec83dd681c74","runner.py","{'src_line': 208, 'block_length': 2, 'dest_line': 208, 'mode': 'move', 'indent_offset': 1, 'edit_action': 'Move a 2-line block from line 208 to line 208 with moving right 1 whitespaces.', 'move_type': 'h', 'updates': []}","208","208","2","0"
"938","1","ansible","b44ae0af90cf920212ee49bd11a5ec83dd681c74","runner.py","{'src_line': 211, 'block_length': 7, 'dest_line': 211, 'mode': 'move', 'indent_offset': 1, 'edit_action': 'Move a 7-line block from line 211 to line 211 with moving right 1 whitespaces.', 'move_type': 'h', 'updates': []}","211","211","7","0"
"939","1","ansible","b44ae0af90cf920212ee49bd11a5ec83dd681c74","runner.py","{'src_line': 219, 'block_length': 3, 'dest_line': 219, 'mode': 'move', 'indent_offset': 1, 'edit_action': 'Move a 3-line block from line 219 to line 219 with moving right 1 whitespaces.', 'move_type': 'h', 'updates': []}","219","219","3","0"
"940","1","ansible","b44ae0af90cf920212ee49bd11a5ec83dd681c74","runner.py","{'src_line': 223, 'block_length': 6, 'dest_line': 223, 'mode': 'move', 'indent_offset': 1, 'edit_action': 'Move a 6-line block from line 223 to line 223 with moving right 1 whitespaces.', 'move_type': 'h', 'updates': []}","223","223","6","0"
"941","1","ansible","b44ae0af90cf920212ee49bd11a5ec83dd681c74","runner.py","{'src_line': 230, 'block_length': 4, 'dest_line': 230, 'mode': 'move', 'indent_offset': 1, 'edit_action': 'Move a 4-line block from line 230 to line 230 with moving right 1 whitespaces.', 'move_type': 'h', 'updates': []}","230","230","4","0"
"942","1","ansible","b44ae0af90cf920212ee49bd11a5ec83dd681c74","runner.py","{'src_line': 235, 'block_length': 3, 'dest_line': 235, 'mode': 'move', 'indent_offset': 1, 'edit_action': 'Move a 3-line block from line 235 to line 235 with moving right 1 whitespaces.', 'move_type': 'h', 'updates': []}","235","235","3","0"
"943","1","ansible","b44ae0af90cf920212ee49bd11a5ec83dd681c74","runner.py","{'src_line': 239, 'block_length': 2, 'dest_line': 239, 'mode': 'move', 'indent_offset': 1, 'edit_action': 'Move a 2-line block from line 239 to line 239 with moving right 1 whitespaces.', 'move_type': 'h', 'updates': []}","239","239","2","0"
"944","1","ansible","b44ae0af90cf920212ee49bd11a5ec83dd681c74","runner.py","{'src_line': 242, 'block_length': 2, 'dest_line': 242, 'mode': 'move', 'indent_offset': 1, 'edit_action': 'Move a 2-line block from line 242 to line 242 with moving right 1 whitespaces.', 'move_type': 'h', 'updates': []}","242","242","2","0"
"945","1","ansible","b44ae0af90cf920212ee49bd11a5ec83dd681c74","runner.py","{'src_line': 245, 'block_length': 3, 'dest_line': 245, 'mode': 'move', 'indent_offset': 1, 'edit_action': 'Move a 3-line block from line 245 to line 245 with moving right 1 whitespaces.', 'move_type': 'h', 'updates': []}","245","245","3","0"
"946","1","ansible","b44ae0af90cf920212ee49bd11a5ec83dd681c74","runner.py","{'src_line': 253, 'block_length': 3, 'dest_line': 253, 'mode': 'move', 'indent_offset': 1, 'edit_action': 'Move a 3-line block from line 253 to line 253 with moving right 1 whitespaces.', 'move_type': 'h', 'updates': []}","253","253","3","0"
"947","1","ansible","b44ae0af90cf920212ee49bd11a5ec83dd681c74","runner.py","{'src_line': 258, 'block_length': 7, 'dest_line': 258, 'mode': 'move', 'indent_offset': 1, 'edit_action': 'Move a 7-line block from line 258 to line 258 with moving right 1 whitespaces.', 'move_type': 'h', 'updates': []}","258","258","7","0"
"948","1","ansible","cbfabcd0fbb78bdc9b33e4d5c1e5d1bbb9ac8d7e","runner.py","{'src_line': 277, 'block_length': 2, 'dest_line': 275, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 2-line block from line 277 to line 275', 'move_type': 'u', 'updates': [[278, 276]]}","277","275","2","0"
"949","1","ansible","de80166b6d427f6fd96799629c1a877e835706ce","runner.py","{'src_line': 130, 'block_length': 3, 'dest_line': 118, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 3-line block from line 130 to line 118', 'move_type': 'u', 'updates': [[131, 119]]}","130","118","3","0"
"950","1","ansible","de80166b6d427f6fd96799629c1a877e835706ce","runner.py","{'src_line': 137, 'block_length': 2, 'dest_line': 123, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 2-line block from line 137 to line 123', 'move_type': 'u', 'updates': []}","137","123","2","0"
"951","1","ansible","e4304a0ac5ef777832a2f4db8899507d0d0dfacc","runner.py","{'src_line': 309, 'block_length': 2, 'dest_line': 314, 'mode': 'move', 'indent_offset': -4, 'edit_action': 'Move a 2-line block from line 309 to line 314 with moving left 4 whitespaces.', 'move_type': 'u', 'updates': [[309, 314], [310, 315]]}","309","314","2","0"
"952","2","black","0677a539370b296399854e427ce7df2955ecfe57","black.py","{'src_line': 769, 'block_length': 8, 'dest_line': 850, 'mode': 'move', 'indent_offset': 4, 'edit_action': 'Move a 8-line block from line 769 to line 850 with moving right 4 whitespaces.', 'move_type': 'h', 'updates': []}","769","850","8","0"
"953","2","black","0677a539370b296399854e427ce7df2955ecfe57","black.py","{'src_line': 778, 'block_length': 3, 'dest_line': 859, 'mode': 'move', 'indent_offset': 4, 'edit_action': 'Move a 3-line block from line 778 to line 859 with moving right 4 whitespaces.', 'move_type': 'h', 'updates': []}","778","859","3","0"
"954","2","black","0677a539370b296399854e427ce7df2955ecfe57","black.py","{'src_line': 785, 'block_length': 3, 'dest_line': 878, 'mode': 'move', 'indent_offset': 4, 'edit_action': 'Move a 3-line block from line 785 to line 878 with moving right 4 whitespaces.', 'move_type': 'h', 'updates': []}","785","878","3","0"
"955","2","black","10d8976a79f5a7f7e5e36369a81d9e5c983332d1","black.py","{'src_line': 100, 'block_length': 3, 'dest_line': 107, 'mode': 'move', 'indent_offset': 4, 'edit_action': 'Move a 3-line block from line 100 to line 107 with moving right 4 whitespaces.', 'move_type': 'h', 'updates': []}","100","107","3","0"
"956","2","black","10d8976a79f5a7f7e5e36369a81d9e5c983332d1","black.py","{'src_line': 174, 'block_length': 2, 'dest_line': 166, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 2-line block from line 174 to line 166', 'move_type': 'u', 'updates': []}","174","166","2","0"
"957","2","black","4c480bcac288883040e6fda3c75825a0da54eb66","black.py","{'src_line': 145, 'block_length': 2, 'dest_line': 164, 'mode': 'move', 'indent_offset': 4, 'edit_action': 'Move a 2-line block from line 145 to line 164 with moving right 4 whitespaces.', 'move_type': 'h', 'updates': []}","145","164","2","0"
"958","2","black","6ba615092e0b323072058f0a90bb7ab301957b7f","black.py","{'src_line': 1262, 'block_length': 4, 'dest_line': 1240, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 4-line block from line 1262 to line 1240', 'move_type': 'u', 'updates': []}","1262","1240","4","0"
